0, 9.442417761272605,9.572894773587542,10.010556140833101,10.016379302520521,10.061199452210303,10.224007852406572,10.350556687740669,10.426093902826361,10.489751723215576,10.672083284434455,10.741616667422313,10.976539814836535,11.227598884919438,11.441158587730667,11.452740012749645,11.534445191993447,11.611747531332506,11.798282703508487,11.860523933641314,11.907475780942669,12.094292474344648,12.136697719107092,12.258679165669525,12.653271397781904,12.782682260488619,12.956916626873012,13.242499438115633,13.261513869805666,13.3625379259814,13.647464506960338
0, 9.464072001390019,9.487710419302287,9.685969856227363,9.78616883220219,9.803966431908249,9.860484882065023,10.106757231422185,10.221606947234811,10.300144791427822,10.724375604807447,11.07038202883825,11.070415771770364,11.07487765519217,11.11176761150913,11.120520579554952,11.145360236125718,11.312415796596468,11.318838640070387,11.331364147927225,11.445892914755389,11.488131565790049,11.57142244979684,11.575143113022282,11.841160324444822,11.933469102937634,12.073750752036757,12.199280287078208,12.200975459450543,12.472611163724036,12.508750036302233
0, 9.29330843190925,9.344325426950562,9.404374667755931,9.4188379669507,9.68874280705918,9.880249115262842,9.98207423207986,10.017084654712253,10.032362093952994,10.228787492201654,10.599343950157298,11.044838987104232,11.09354003842548,11.246050114596404,11.29035303249259,11.31232379601099,11.534727708716005,11.617481677717459,11.942554196661732,12.036698584489582,12.03882164747413,12.361798384873442,12.411651382607214,12.547629058066825,12.572976576934877,12.602113418744633,12.623554061453941,12.879325020579843,12.914860271189387,13.147360136688459
0, 9.202045844005792,9.291991686264762,9.35307220907173,9.364014686398374,9.579514673673476,9.608138677245488,9.944679601175356,10.259267307593106,10.28802383919086,10.289924533608785,10.57861876957363,10.82516187041809,10.864516198427095,10.88477725271812,10.88616155539896,10.892888527355298,11.19489213555913,11.224768851180556,11.27720519379595,11.626613216922077,11.63958978372769,11.644584501220375,11.702338378951879,11.806338803014818,11.89753477208934,11.906281554210512,11.953639868488946,12.037403510647515,12.117890586684824,12.119471537217526
0, 9.760341350993208,9.764906095108312,9.788808954447672,10.04564195322428,10.223136021181944,10.574478481658112,10.652832567014762,10.768678522703635,10.83550009830749,10.867774430489193,10.983773508374751,10.989647089197383,11.082472318679542,11.298658295577535,11.600770691635613,11.616674565638718,11.699486887546968,11.967492825606323,11.993670400615745,12.05284104785337,12.130784714664072,12.411651382607214,12.445346000881809,12.598496037203887,12.638295235356676,12.806760161715697,12.92963681992119,13.170332410477057,13.172092738351083,13.220363486358917
0, 9.268900295506466,9.281840706678754,9.386166537288226,9.389411864293935,9.64396368590796,10.19819739223735,10.350183690015594,10.439491984824613,10.564919526208062,10.871824456872435,10.913614610975426,11.07038202883825,11.099594088102798,11.134772417482372,11.303721624673669,11.314664102000311,11.39332502330545,11.556564840634488,11.743366551197312,11.783938860857509,11.903958588630315,11.949077988101553,11.956211508452274,11.968290624367638,12.154843974120979,12.164351182515581,12.173178785500593,12.373802901850787,12.57648577889297,12.608421193968045
0, 9.025806221355033,9.131879472655124,9.35914063331661,9.43905933998212,9.569186495035492,9.803966431908249,10.012679289890606,10.01992763959923,10.167976150223362,10.169402049659098,10.230252676984668,10.571118513577225,10.74527413506491,10.886201425003463,10.957620620619238,11.07038202883825,11.105568624139964,11.303721624673669,11.697644288494928,11.801391281465254,11.952270984614845,11.979027074412317,12.009807016865697,12.27056040694467,12.419766803203087,12.50019089914771,12.504462778759358,12.572976576934877,12.928094251454855,13.052037401978218
0, 8.92052638021159,8.988495768330091,8.999438245656734,9.444301921078369,9.516100306369713,9.800156795177221,9.860484882065023,9.874520703776032,10.027200766691632,10.1670982131212,10.324249833653576,10.326828424304914,10.380334959212751,10.604958297049563,10.60918189580935,10.795751430355581,10.884519159503157,10.997844877447488,11.120588572641623,11.376510150147652,11.548840914110336,11.674701100336279,11.688366600769733,11.898184659936609,12.098050708856885,12.281011364323387,13.110528726682634,13.1673390930336,13.62116987817453,13.907391416596017
0, 8.817387557089724,9.08168121570969,9.162008117714858,9.29088022195762,9.55024455512547,9.769351809778115,9.853788722970277,9.934901313419054,10.092550856491792,10.094576680048615,10.103257957160203,10.267244024483757,10.304234487904125,10.420357905172514,10.52207484240688,10.554393857675631,10.675699793957296,10.70264659215465,10.929495966949702,11.093449776893202,11.607699238206749,11.665219703870095,11.695409416371954,11.794914214080972,11.864356819133635,12.120902694196563,12.471843257473417,12.508495483542255,12.765204463920043,12.88517583575095
0, 9.015874025457098,9.024761949288788,9.350979941986516,9.473200116427188,9.656401161545904,9.787923312962382,9.808911237716828,9.815747170060064,9.976265794467894,10.24557799192365,10.264395872238044,10.515315866571632,10.798505438856639,10.962833097519619,11.124305190302508,11.156305244476355,11.412386140037512,11.55971051551127,11.643961942716683,11.817529938683702,11.853705908181908,11.939196647389151,11.94194899190151,12.34625828753488,12.357742877313367,12.58961776550044,12.629992313800809,12.725186218332862,12.894608607495009,13.099495368385575
0, 9.15943500824036,9.191906596545513,9.28220924675405,9.415037720816322,9.468976517667404,9.469821320109045,9.611358702541764,9.746414317136445,9.831329706196101,9.890460317403669,9.98207423207986,10.228787492201654,10.647649060535379,10.929495966949702,11.102940120739811,11.130966926710036,11.258927029273085,11.344615529840151,11.418623497524685,11.442383146322586,11.65463256498185,11.806253788888386,11.928805831368118,12.096493157551397,12.234574123443771,12.252905236975819,12.393998118117128,12.57317383305833,12.77981224276174,12.78358900359595
0, 9.411305007590137,9.463202588973694,9.732730290381024,9.746294921830984,9.85599405713284,9.960733849771072,10.013293588579266,10.016811389163214,10.026667252865641,10.11661309512461,10.257300107626639,10.566172238257478,10.629368538442543,10.666704094730182,10.71100701262637,11.164823497451138,11.374969548398411,11.394446059616882,11.6256849471444,11.781838066318567,11.898184659936609,11.964764557861555,12.375220673881941,12.385581282432636,12.69424937855602,12.829120626042746,12.847829647019385,12.912925833839346,12.983415828407274,13.113846858441924
0, 9.474934824635604,9.544677864461201,9.715887033912646,9.79788295152507,9.93163488479131,9.98249601681454,10.230709442606368,10.292529839225002,10.381105054418594,10.67335425937091,10.811632786329856,10.871527548620058,11.130966926710036,11.29975003547613,11.306697312805774,11.61806714817613,11.806253788888386,12.033597592699847,12.068094671858116,12.209213709764503,12.234574123443771,12.31506119948108,12.39543129902123,12.445014669942214,12.544211446711268,12.61242481011385,12.660198211095555,12.782857728410129,12.800149209010188,12.913697475835583
0, 9.589116518947508,10.125899160987633,10.34832984989586,10.701726588299111,10.781075587255083,10.872490157779882,11.074092202935269,11.160611630817076,11.266055417201539,11.373456588072042,11.553248620461053,11.625271620594665,11.831287439702635,12.021729166188807,12.091666200257883,12.10330587713451,12.162436488342077,12.28465666278275,12.36514373882006,12.548334176487561,12.96942726295636,12.97253290594116,13.079906795372075,13.179153321537758,13.225930177023185,13.58682513145688,13.654683156421065,13.725851047222404,13.747612083484261,13.839267723416375
0, 9.065432370394612,9.126621681055827,9.132803881156224,9.194231842416453,9.317770309292012,9.328837410521183,9.37870212921414,9.414642964864633,9.4411661738977,9.604282595033938,9.865720241789699,9.981853160720409,10.013312114901233,10.08669628223479,10.510992078583454,10.590010426354933,10.728497322124923,10.781350707305519,10.929495966949702,11.232053962978453,11.379868571438141,11.86392529896565,11.990677691443878,12.361723785935425,12.583984488098976,12.967145387153062,13.351028191896653,13.508932248348199,13.576872948677623,13.604354746253035
0, 9.269059066528335,9.425826484391159,9.670495160863165,9.732298770213035,9.924536353602512,9.926086954219997,9.940438444276342,10.081151613543451,10.3415303740987,10.594681094596567,10.608326786477077,10.735798044475015,10.752723246481741,10.775962143966858,11.003330557753003,11.08488782608276,11.14327467515918,11.282440361257823,11.351659553421953,11.63577361433201,11.713804634671199,11.815158217356913,11.853603575713091,11.888392901001378,11.940687752398365,11.971200468679346,12.035353079883896,12.918569718692023,12.960094305628704,13.113996169598359
0, 9.108441348191386,9.19263787173133,9.284398756034877,9.321030619136874,9.540620441405839,9.688568444926565,9.753017457161047,9.791721775767483,10.057021835730803,10.138070643425474,10.138841649942684,10.271181563038175,10.304234487904125,10.651515405361486,10.686002990887884,10.756111368020122,10.855491826346308,10.932469700425525,11.061111339944304,11.095622498905259,11.34079841915778,11.352437304063615,11.442383146322586,11.47474088046391,12.10476497826481,12.22539118202036,12.237911445239241,12.393084892416939,12.45757442795361,12.487082049085847
0, 9.382466480382243,9.522748129481364,9.580549318604197,9.660275770079423,9.746414317136445,9.836929095241924,10.403381859146805,10.580549318604195,10.63320286242748,10.743291272504187,10.786168832202188,11.272940394193594,11.315785077994775,11.352437304063615,11.372335612077576,11.42510260587746,11.542899340201032,11.652028921139607,11.964158525095034,12.163165421998812,12.60603942949694,12.868828770692467,13.036223850745722,13.205441385556568,13.241512713159224,13.252609857345927,13.35832747575413,13.44040093630953,13.47055839143134,13.698662819804882
0, 6.67959437930068,6.756279895034183,6.845157204006793,6.971983689265301,7.201553327414571,7.342758755496019,9.283089833096302,9.284432498966993,9.420334089936514,9.544811259522241,9.708668384451915,9.890460317403669,10.379572787860274,10.479754804033671,10.762100886896445,10.869304296407122,10.871527548620058,10.929495966949702,11.007396436225417,11.018638163333518,11.06228649300985,11.130176601900063,11.174382452901188,11.21772561956955,11.313485121853619,11.773715581754296,11.860523933641314,11.869925991767898,12.063834988637137,12.266926075847675
0, 8.823653724638973,9.086456770784412,9.274832995222042,9.377513221371332,9.406500752024659,9.416873674988022,9.660639297160738,9.706562342507127,9.94144427303789,10.087781518604721,10.323716319827588,10.596713896048838,10.666704094730182,10.867774430489193,10.942190669580421,10.958490266806553,11.082472318679542,11.35372443880025,11.366422607634556,11.548840914110336,11.603714183626,11.924369821113064,12.032723451809233,12.354291523025696,12.5862775378282,12.700139134237746,12.928094251454855,13.027977017846798,13.140707197195436,13.282058866054344
0, 9.328663230626363,9.384914949913322,9.418440869469931,9.535214415181379,9.55876435489065,9.584166700144944,9.732298770213035,9.810413282880976,9.844996073664852,9.90844141138668,10.675699793957296,10.871527548620058,11.155211044685105,11.249900299622325,11.556656841219965,11.609464863558411,11.889058601908825,11.903958588630315,12.176980233588704,12.252905236975819,12.282071933398214,12.432999658794047,12.729743994797701,12.983498632029097,13.12355746657749,13.161736537280074,13.334029860463078,13.562431197089001,13.648508779026582,13.747612083484261
0, 7.9208090152569355,8.028800243546305,8.111244705134357,8.20048474921749,8.20811736070698,8.329017933585735,8.396545307365429,8.506684561461121,8.527012929083718,8.656822074262674,9.024379895885506,9.140117671991726,9.301729371516295,9.44768476008073,9.518291362440934,9.639707891006456,9.700438556551859,9.845922943200144,10.136456649699774,10.377596763771871,10.418719859671935,11.055514045995675,11.124695117625027,11.318838640070387,11.37881626722075,11.562262757134722,12.016079241959492,12.1716938364407,12.318088158807502,12.383760201011416
0, 9.21138755645107,9.305918720121525,9.378019340477337,9.381387829904853,9.506917364946304,9.64889083242986,9.745964270646493,9.788808954447672,9.87643189236478,9.941342279379885,10.016811389163214,10.156040167570232,10.399201884175964,10.513053853449982,10.608326786477077,10.777828588230225,10.809416930789038,10.874993079949924,10.891305164121388,10.895902784133309,11.158824953915165,11.369913988018496,11.460262172396188,11.54337171637492,11.553992598195281,11.941642775391154,12.13391180198055,12.13819976427124,12.143745096676792,12.159342013176104
0, 9.010101150265777,9.178599708491243,9.181693052875605,9.284398756034877,9.38474625119534,9.423371482195424,9.65976965097342,10.012580839715419,10.014348564261565,10.046672555470778,10.12941341808877,10.289626945601304,10.566513496893187,10.701866874795893,10.785376806237075,11.130120083299904,11.542899340201032,11.703756515778494,11.883648200296431,12.132280157894783,12.261184343295685,12.382450436030263,12.40078344298026,12.436204129793847,12.477461562041647,12.5785116024498,12.602113418744633,12.790084976496715,12.914860271189387,12.979209094195479
0, 9.156682053241681,9.287413012812891,9.31289194977971,9.473200116427188,9.475089190935078,9.476509477027967,9.663931099622289,9.803163404549869,10.263500834049006,10.310027004158131,10.361002162877849,10.45332056850619,10.461001905766949,10.548219480281148,10.575441090817938,10.623320841959972,10.691671857447957,10.788286048072901,10.807375444637954,10.99370458953197,11.017983575113663,11.196998177503916,11.372335612077576,11.427758816751,11.463368687398896,11.63133641816411,11.71647793337409,11.724807883712943,11.947997560401989,12.209254565770408
0, 9.317388864160323,9.375207971333532,9.469715886242696,9.602172407130459,9.60825573102187,9.844996073664852,9.847641790367566,10.04564195322428,10.607102907640257,10.62876541367981,10.654865368467032,10.712736719901612,10.86084761717554,11.037910440533095,11.0478971140627,11.066258082207389,11.082472318679542,11.105993682815425,11.18835423108333,11.31232379601099,11.319988346002981,11.43758999319952,11.446946765763176,11.477098034960333,11.484391901875853,11.6256849471444,11.830326634972423,11.841160324444822,12.094443255012253,12.122568425084712
0, 6.52480434282174,6.586478860461837,6.594098133923891,6.639346114973625,6.829824495163585,6.927344697054394,6.957312282791075,7.06981473075983,9.294016761109084,9.37245433879448,9.548976234691668,9.834197919493366,10.129044835864416,10.144615578636394,10.292232930972627,10.6465191410784,10.675699793957296,10.81974579422452,10.902667583742117,10.932074557601037,11.109287999338715,11.337389406428077,11.382781959232663,11.54661871539978,11.627118510026392,11.832356764959785,12.258453167547131,12.400802649057331,12.40949236831297,12.41952845730274
0, 8.559396841090457,8.604162683325555,8.633374742590103,8.683780346946541,8.690590725000579,8.791106918879024,9.036931326736429,9.041493399386624,9.274832995222042,9.474760086540982,9.596863207205274,10.024344348523778,10.106637269642015,10.666853405886615,10.723669806631609,10.765600161158426,11.065761332597695,11.094910918991998,11.303015826497827,11.387152192701363,11.55824907285189,11.80668530905637,11.942554196661732,11.987094052835245,12.04800458889754,12.13908706974523,12.452066725675163,12.461400249477526,12.788682953290865,12.928094251454855
0, 8.565301579611344,8.58921436664682,8.76361007722613,8.871106635903288,8.895863924819821,8.995378778605053,9.049775290451791,9.244318990914365,9.67212141392105,9.709291551538588,9.92214409496059,10.133637016848553,10.277852324105353,10.315123775625791,10.489130259411063,10.566108133490282,10.712525704618372,10.919343194994894,10.922367579021248,11.082472318679542,11.246050114596404,11.649554364112232,11.683356457221667,11.750633926429305,11.850235791033391,11.872718364279864,12.010513423313126,12.195233726898554,12.324670746370344,12.435015246943754
0, 9.81227972714434,9.848271691333515,10.025215737902377,10.067683987750218,10.258872551641414,10.318009009962815,10.323716319827588,10.45616759607739,10.592639608445488,10.654865368467032,10.669317047751766,10.70073929188538,10.729306217532937,10.748683147794612,10.788118818866092,11.025556771041998,11.303721624673669,11.477200028618338,11.617481677717459,11.674701100336279,11.718021120357196,11.723163748763934,11.751214482185851,11.772655124895158,11.77414710192228,12.030268520785626,12.072816296334427,12.178490544674993,12.234724904111376,12.238948502871164
0, 9.524847377229907,9.530281088841926,9.620958206286716,9.63130514501766,9.773404177690436,10.231542108974306,10.551589075497562,10.69078411097247,10.872490157779882,10.923272802545615,10.937969686029817,10.987833177934414,11.111866589990049,11.16126011842196,11.175678054774583,11.301207589816034,11.642593997361384,11.676137241286227,11.723643649866528,11.819059804601627,11.849211073798784,12.06885063429784,12.24640779456388,12.559287261265421,12.735733939707817,12.8001829519423,12.806253788888384,13.222430902761205,13.535135743583819,13.654989372931421
0, 9.291002504331072,9.302943483015925,9.472314474941898,9.541359302758691,9.710172773359865,9.75683468005911,10.016400404142559,10.130653789388692,10.365882863919225,10.409737829149115,10.474667406200403,10.505102322901726,10.675699793957296,10.698439857942855,11.014996347118634,11.057604092642489,11.143503374721806,11.678778155502505,11.756508465500891,12.16850732528816,12.200484749217486,12.221360710468764,12.36514373882006,12.643084882894984,12.945974149546366,13.194260774033829,13.351028191896653,13.373843757856696,13.618516322648178,13.771360576524145
0, 8.94129696468097,9.044192015026734,9.260101140743824,9.272412006641986,9.50774735984934,9.592094691264329,9.794428516841904,9.797230704834291,10.024221641266557,10.110476606620933,10.270220392370963,10.421603331615483,10.577125323035338,10.788028557333813,10.85345668336496,10.861327579516466,10.899372142544316,10.983491045862062,11.048072581984208,11.18835423108333,11.278300073342301,11.341687948962546,11.665492238686669,11.870854261545574,11.90510405961588,12.138101211824115,12.268483627153167,12.476978639654874,12.50280846239293,12.816138455828089
0, 9.538155247767676,9.575531352350211,9.575963997192709,9.623138629914006,9.666688432135926,9.752036654382973,9.830241854616983,9.86239622501852,9.968995742788376,10.04908572134492,10.106757231422185,10.242872780677367,10.506227229364722,10.539724418983203,10.765600161158426,10.818161300209,10.942190669580421,10.985771006170081,11.008056079588316,11.090163283075828,11.239636834023134,11.246050114596404,11.417537450375178,11.704041137491249,11.729799500939045,11.75626720383077,11.815158217356913,11.888392901001378,11.940687752398365,12.115616297048561
0, 9.248542589674152,9.49963374368308,9.500478546124725,9.534280639234156,9.59872965146864,9.68874280705918,9.893131877053357,9.926874937500894,10.078266379206427,10.08285437208282,10.261109141881787,10.268728415343842,10.323716319827588,10.336620183240143,10.712536878544299,10.779530738498,10.929495966949702,10.950780138369332,11.092196084528098,11.102359452767576,11.34079841915778,11.542899340201032,11.703756515778494,11.752028055757117,11.89636961789203,11.900731849184908,12.261207592056978,12.31506119948108,12.419469894950709,12.49076353539379
0, 8.949873395262003,9.068650905156213,9.192825980962919,9.227978833332516,9.282365954582605,9.282465606711533,9.294968054151969,9.418937619079625,9.525892065304944,9.684419019071001,9.742454056229581,9.854782819606099,9.981192940989798,10.04564195322428,10.143529531486884,10.381387829904853,10.60145902278758,10.779530738498,11.102940120739811,11.215268884116329,11.361360258854111,11.428511618607164,11.492995053528865,11.812254481690633,11.815082938663789,11.940181633292362,12.009807016865697,12.1226692940682,12.184389097271222,12.416209159072054
0, 9.143529531486884,9.175727460300957,9.418835625421622,9.428039242433275,9.52855543631172,9.602967787083472,9.745964270646493,9.749373283376196,10.026667252865641,10.087815346643398,10.352757899171895,10.566172238257478,10.621061170367401,10.638984012492758,10.925445940566458,11.045732214756558,11.11176761150913,11.146248408635003,11.232350871230832,11.3563298056548,11.446946765763176,11.545803075867314,11.665492238686669,11.790044120490808,11.85533997613543,11.914530744679404,12.11930872351144,12.129561857227293,12.160592312524315,12.284979727800206
0, 8.802059323901783,9.059572530563857,9.107480543461174,9.156679711712599,9.30721432199492,9.321764528734073,9.611358702541764,9.625743935530227,9.715887033912646,9.970589713473501,9.97281364544154,10.087781518604721,10.259899373866219,10.651656197094642,10.666704094730182,10.705805588096613,10.748683147794612,10.86084761717554,10.985637611109038,11.12838419010001,11.146248408635003,11.168369796329245,11.348024542569854,11.361240297073945,11.594357411062342,11.955856170013874,12.030268520785626,12.073750752036757,12.134492357737095,12.324670746370344
0, 9.146330431452576,9.234926322234411,9.246309946864567,9.619970006836517,9.638220828681462,9.91209080260205,9.96225198356327,10.013293588579266,10.111775197676163,10.22508747957174,10.442195879133578,10.52004204095461,10.648134078019346,10.753603832823993,10.782269586486553,10.950495932665362,11.06173808241767,11.318838640070387,11.346889373492306,11.578511602449797,11.761712647568515,11.776711312210342,12.025772448447597,12.107842467792116,12.121507968225574,12.324670746370344,12.449253485312148,12.476475704120528,12.479844193548043,12.514244609998476
0, 9.683381702675376,9.68874280705918,9.810413282880976,9.823544936784726,10.177901986742622,10.264130795331921,10.435682348093586,10.687040048519808,10.772762292018992,10.79678003982757,10.86084761717554,10.91781332907697,10.98989495280094,11.169439121586395,11.303721624673669,11.401233188909627,11.450142103805545,11.460180746028648,11.536021244628195,11.575523766183178,11.664919269097158,11.671241557405692,11.82385362723462,12.027729858991055,12.160985113819724,12.324670746370344,12.349354303384152,12.386407042388644,12.813829926053787,12.861637069967607
0, 9.317006080930152,9.389411864293935,9.540956147733368,9.60825573102187,9.688228655802028,9.954909329638152,10.002797269423102,10.04484758573009,10.362412117087395,10.774953089326509,10.803276296326665,10.86084761717554,11.029091026190997,11.08943200789001,11.149293894283394,11.239239736542364,11.279103039462353,11.402793159023421,11.537589127817029,11.617379684059456,11.658131839243831,11.674701100336279,11.955856170013874,12.000793296200815,12.073750752036757,12.098050708856885,12.106514784760584,12.223920522218357,12.237601082770192,12.291838892863847
0, 9.34520601329281,9.580549318604197,9.720194967043765,9.784574861517061,9.789172481528983,9.836688705589708,10.04908572134492,10.384524369056312,10.71100701262637,10.94079654025261,10.983888143342833,11.029024407362062,11.231562441965828,11.261608277296634,11.265074614423462,11.427739976610926,11.729799500939045,11.813182751468307,11.82950970741326,12.078340785881643,12.384057109263797,12.534294811293737,12.57700868526774,12.63799815457164,12.641160789249849,12.681106176225743,13.143351869347587,13.198009122646837,13.451343413636172,13.827436393825344
0, 9.00754490533927,9.208577293096162,9.246050986614307,9.29330843190925,9.298920232835899,9.468976517667404,9.534280639234156,9.59872965146864,9.639409435963682,9.665927241099137,9.670812378766788,9.886749130847829,9.937254924432661,10.12957279738223,10.245986009829203,10.312807585433056,10.398496086000126,10.71100701262637,10.795751430355581,10.942190669580421,11.029091026190997,11.082472318679542,11.141890877714712,11.382217632545082,11.414168960947663,11.833735647702127,11.845807177450457,11.921647400482133,12.237736819360311,12.28175944374023
0, 9.01095391806897,9.03586940036612,9.120702791600916,9.329434237143577,9.38773347919037,9.463202588973694,9.547947006702906,9.681065512482641,9.77101135474161,9.782876254732098,9.803966431908249,9.86841544414273,9.960733849771072,10.003247882387761,10.357816301505087,10.377586381816737,10.510660555381053,10.520616608311874,10.52219480418705,10.662994647227542,10.723669806631609,10.922367579021248,10.925445940566458,10.933395865213008,11.082472318679542,11.126836002183733,11.330526759119959,11.503656791355127,11.54306698541663,11.708206112660676
0, 9.01369827222707,9.050772295091397,9.2633329965706,9.323716319827588,9.385280331496038,9.405962599064416,9.514178355965004,9.518291362440934,9.726676240703707,10.114910944856835,10.139865662429475,10.182847887250388,10.222186986588436,10.233520952191085,10.272473134401078,10.345138436214926,10.373097783430055,10.452414477946526,10.711513131732376,10.794219163797262,11.19489213555913,11.337097614557074,11.36073558648523,11.451279308868976,11.604942888176613,11.696507053456173,11.888454605128185,11.977824592003197,11.985489141995188,12.031671593575954
0, 9.134235086468248,9.185886289800314,9.203307875479732,9.356268677895708,9.382466480382243,9.390533458805171,9.620958206286716,9.63495435790466,9.709742722703053,9.73602573157882,9.891589308587026,10.125899160987633,10.138841649942684,10.175315319664064,10.335523834182618,10.351271541594718,10.547446368773736,10.567269459332907,10.938855081042435,10.994551125231098,11.291018733400037,11.485687503749247,11.498986123113493,11.712304075059116,11.853485757173349,12.079400676266072,12.239777889502605,12.350349788440798,12.426853543154838,12.638636260221395
0, 9.121391802507986,9.190147201083189,9.202045844005792,9.31215074689778,9.368418849266282,9.602604260002158,9.619970006836517,9.642994621362709,9.643973055404269,9.652336942079579,9.688292760569226,9.77101135474161,9.846480464524937,9.877598385566143,9.940438444276342,9.951583784244484,10.008840303783316,10.719314380701514,10.98023893045583,11.007693344477795,11.045724628589525,11.121101135311495,11.12390521884885,11.128998488788666,11.18835423108333,11.265395197470928,11.272755596913768,11.328021581493797,11.445286881988867,11.492247926253876
